HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWestVirginiaMcDowell,West Virginia,McDowell,2021-02-22 16:13:17.757262,2021-02-22 00:00:00.000000,48.47626127146154,77.062946470698,91.05359196276227
