HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMinnesotaOlmsted,Minnesota,Olmsted,2021-02-22 23:17:19.882465,2021-02-22 00:00:00.000000,5.095922155780806,9.327201480269565,11.218474115134052
