HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMassachusettsBristol,Massachusetts,Bristol,2021-02-23 00:07:46.465514,2021-02-23 00:00:00.000000,3.939106706400535,4.6774930774267185,6.133969138572349
