HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaCulpeper,Virginia,Culpeper,2021-02-17 03:33:13.229252,2021-02-17 00:00:00.000000,62.64739233316315,80.63102537045563,89.02894588950561
