HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNebraskaCedar,Nebraska,Cedar,2021-05-09 08:36:28.453561,2021-05-09 00:00:00.000000,5.425303189142257,6.189816824125149,7.021695472627986
