HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,CanadaOntario,Ontario,,2021-02-10 02:00:24.625279,2021-02-10 00:00:00.000000,853.6409517181166,1095.1158829062063,1823.3142908196346
