HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USPennsylvaniaMontgomery,Pennsylvania,Montgomery,2021-03-04 18:11:20.675589,2021-03-04 00:00:00.000000,3.9109054824843534,4.970387271381474,7.02809304445518
