HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMississippiPearlRiver,Mississippi,Pearl River,2021-05-09 10:22:51.736097,2021-05-09 00:00:00.000000,47.18488281023373,66.04690374945397,83.86470093372876
