HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USLouisianaSt.Martin,Louisiana,St. Martin,2021-02-17 13:11:03.613728,2021-02-17 00:00:00.000000,4.592967665372593,6.024085150693351,7.182908503312147
