FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-09 00:00:00.000000,0.00096742,0.01744067,0.08557492,0,1,8,0,0,5,0.00053072,0.01044275,0.06054720,0.33333034,0.46456574,0.63319219
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-10 00:00:00.000000,0.00101510,0.01780899,0.09331042,0,1,8,0,1,6,0.00062407,0.01162144,0.06431847,0.33333012,0.46456557,0.63306069
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-11 00:00:00.000000,0.00109501,0.01860784,0.09890006,0,1,9,0,1,6,0.00071328,0.01261694,0.06864417,0.33332957,0.46456516,0.63277837
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-12 00:00:00.000000,0.00121988,0.02012270,0.10497030,0,1,9,0,1,6,0.00082559,0.01346286,0.07291639,0.33332822,0.46456406,0.63217350
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-13 00:00:00.000000,0.00139547,0.02250830,0.11123062,0,2,10,0,1,7,0.00093744,0.01459680,0.07606801,0.33332486,0.46456108,0.63088359
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-14 00:00:00.000000,0.00159863,0.02439201,0.11444076,0,2,10,0,1,7,0.00102266,0.01617558,0.07914196,0.33331653,0.46455270,0.62816060
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-15 00:00:00.000000,0.00175170,0.02624735,0.11820016,0,2,11,0,1,7,0.00111442,0.01758505,0.08217977,0.33329601,0.46280052,0.62253513
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-16 00:00:00.000000,0.00190398,0.02831889,0.12887937,0,2,12,0,1,8,0.00121348,0.01911239,0.08767936,0.33324625,0.46001965,0.61695194
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-17 00:00:00.000000,0.00206928,0.03065206,0.13128870,0,2,12,0,1,8,0.00132061,0.02081777,0.09149881,0.32402614,0.45845454,0.61537352
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-18 00:00:00.000000,0.00224796,0.03325528,0.13173765,0,3,12,0,2,8,0.00143652,0.02260967,0.09231228,0.30300008,0.44978436,0.60884245
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-19 00:00:00.000000,0.00243814,0.03537387,0.13335846,0,3,12,0,2,8,0.00156160,0.02435941,0.09449652,0.28769809,0.43718833,0.56978628
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-20 00:00:00.000000,0.00263144,0.03733288,0.13757505,0,3,12,0,2,9,0.00169480,0.02598179,0.09767923,0.27103861,0.40532418,0.55637294
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-21 00:00:00.000000,0.00281428,0.03952884,0.14190656,0,3,13,0,2,9,0.00183095,0.02765901,0.10090647,0.24962160,0.38920921,0.53092286
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-22 00:00:00.000000,0.00298622,0.04101128,0.14634767,0,3,13,0,2,9,0.00196094,0.02925129,0.10418725,0.24050767,0.36173407,0.52410610
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-23 00:00:00.000000,0.01623400,0.05323015,0.16122264,1,5,15,0,2,10,0.00208290,0.03039069,0.10752700,0.22150771,0.33841920,0.51401129
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-24 00:00:00.000000,0.02689231,0.06402045,0.17610245,2,6,16,1,3,11,0.01068029,0.03971890,0.12013207,0.21495954,0.32986534,0.48722791
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-25 00:00:00.000000,0.03417289,0.07457339,0.19810754,3,7,18,1,4,12,0.01999108,0.04671373,0.13574801,0.20910768,0.31964028,0.45681182
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-26 00:00:00.000000,0.04110068,0.09000839,0.21304048,3,8,20,2,5,14,0.02501265,0.05529143,0.15225266,0.19265002,0.31042018,0.42746384
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-27 00:00:00.000000,0.04784673,0.10476967,0.22112950,4,9,20,2,6,14,0.02995805,0.06618359,0.15948086,0.17827591,0.30064669,0.41683206
29185,0,USMissouriSt.Clair,Missouri,St. Clair,2021-11-24 23:16:57.456595,2020-03-28 00:00:00.000000,0.05427256,0.11629832,0.23559358,5,10,22,3,7,15,0.03485444,0.07524382,0.16420363,0.17288493,0.27817702,0.41347062
