HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaScotland,North Carolina,Scotland,2021-05-09 07:42:49.496199,2021-05-09 00:00:00.000000,61.99428736145623,72.4181923210109,79.83099475280785
