HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOhioSummit,Ohio,Summit,2021-05-09 07:44:49.753918,2021-05-09 00:00:00.000000,68.69638198086054,75.82002526872665,86.76931477172747
