HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USAlaskaFairbanksNorthStar,Alaska,Fairbanks North Star,2021-05-09 17:18:46.224501,2021-05-09 00:00:00.000000,48.45997799774294,67.72720030715601,78.40600424288866
