FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
2090,0,USAlaskaFairbanksNorthStar,Alaska,Fairbanks North Star,2021-12-12 12:25:15.379345,2021-12-12 00:00:00.000000,1:58:11.541706,0,40,100,0.44265530,0.66541695,1.13578952,428,644,1100,271,429,720,0.27987380,0.44356780,0.74425068,0.42359551,0.89711134,2.50449783
