FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Romania,,,2021-03-04 15:20:32.345576,2021-03-04 00:00:00.000000,2:18:24.787649,0,40,100,1.09725733,1.46663640,2.52288822,211086,282146,485345,108242,157544,292650,0.56265710,0.81893468,1.52123695,0.31840920,0.52227002,0.85747873
