HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaDallas,Iowa,Dallas,2021-02-23 01:37:56.870705,2021-02-23 00:00:00.000000,68.76855805125982,75.9005151121961,81.8918984767
