HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyLogan,Kentucky,Logan,2021-02-10 09:38:35.065705,2021-02-10 00:00:00.000000,6513.205918998111,8571.705149353878,9471.634350541064
