HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNorthDakotaBarnes,North Dakota,Barnes,2021-02-17 08:20:27.932616,2021-02-17 00:00:00.000000,4.622065475872231,5.194768766135229,5.913557187609231
