HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USFloridaCollier,Florida,Collier,2021-05-09 15:50:51.527609,2021-05-09 00:00:00.000000,59.17446120551919,77.37391455616121,85.37191799769471
