HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIowaEmmet,Iowa,Emmet,2021-05-09 12:25:14.092441,2021-05-09 00:00:00.000000,4.003539130536638,4.4185859962300125,4.753672639824193
