HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthDakotaDunn,North Dakota,Dunn,2021-05-09 07:06:04.028166,2021-05-09 00:00:00.000000,73.79261505203547,90.04607923108188,95.7983466584032
