HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNewJerseyPassaic,New Jersey,Passaic,2021-02-10 07:03:59.073096,2021-02-10 00:00:00.000000,5035.737400320506,5952.624056522785,8300.474110480136
