FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-09 00:00:00.000000,0.00300906,0.00919040,0.02401378,1,4,11,0,2,7,0.00160153,0.00502964,0.01472604,0.49729445,0.60866242,0.78305828
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-10 00:00:00.000000,0.00330685,0.01018062,0.02561934,1,4,12,0,2,6,0.00165391,0.00498383,0.01415455,0.49729444,0.60865661,0.78306715
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-11 00:00:00.000000,0.00365217,0.01145366,0.02740289,1,5,13,0,2,6,0.00181232,0.00530912,0.01427249,0.49729443,0.60864373,0.78308290
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-12 00:00:00.000000,0.00403193,0.01298100,0.02900302,1,6,13,0,2,7,0.00200279,0.00589516,0.01560990,0.49714200,0.60861313,0.78311054
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-13 00:00:00.000000,0.00444248,0.01435195,0.03149213,2,6,15,1,3,7,0.00221507,0.00656168,0.01658821,0.49670614,0.60853416,0.78315787
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-14 00:00:00.000000,0.00488600,0.01573157,0.03380341,2,7,16,1,3,8,0.00244630,0.00709615,0.01773577,0.49588223,0.60831179,0.78318170
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-15 00:00:00.000000,0.00536511,0.01704222,0.03628834,2,8,17,1,3,9,0.00269674,0.00775864,0.01900632,0.49434258,0.60772557,0.78323317
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-16 00:00:00.000000,0.00951164,0.02157012,0.03954730,4,10,19,1,4,9,0.00296863,0.00849538,0.02038049,0.49152626,0.60723448,0.78480324
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-17 00:00:00.000000,0.01348329,0.02553128,0.04665563,6,12,22,2,4,10,0.00460503,0.01014921,0.02203292,0.48657066,0.60618739,0.78873580
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-18 00:00:00.000000,0.01680987,0.03122240,0.05461736,8,15,26,3,6,12,0.00625890,0.01258071,0.02530743,0.48413049,0.60689176,0.79651116
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-19 00:00:00.000000,0.01966552,0.03605615,0.06391129,9,17,30,3,7,14,0.00817694,0.01538275,0.02905771,0.48439609,0.60280467,0.79565117
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-20 00:00:00.000000,0.02278977,0.04143546,0.07243747,10,19,34,4,8,16,0.00975720,0.01830715,0.03391543,0.47115254,0.59934049,0.79220538
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-21 00:00:00.000000,0.02589856,0.04789341,0.08385924,12,23,40,5,10,18,0.01139131,0.02133286,0.03916872,0.45327293,0.58753998,0.78057622
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-22 00:00:00.000000,0.02920606,0.05550924,0.09405289,14,26,45,6,11,21,0.01315240,0.02442474,0.04472647,0.43276282,0.57862768,0.76388922
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-23 00:00:00.000000,0.03373756,0.06202265,0.10571825,16,29,50,7,13,24,0.01500224,0.02799554,0.05059397,0.40933947,0.57210953,0.76808969
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-24 00:00:00.000000,0.03791189,0.07058382,0.11777902,18,34,56,8,15,27,0.01787394,0.03158213,0.05638284,0.39711791,0.56655682,0.78239551
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-25 00:00:00.000000,0.04280510,0.07839146,0.13055094,20,37,62,10,17,30,0.02096582,0.03597597,0.06227361,0.38699950,0.56351720,0.79440512
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-26 00:00:00.000000,0.04791225,0.08903139,0.14695896,23,42,70,11,19,32,0.02455044,0.04088834,0.06837141,0.38271113,0.56368904,0.78633649
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-27 00:00:00.000000,0.05317705,0.10104499,0.16205383,25,48,78,13,21,36,0.02776994,0.04561284,0.07478403,0.38038059,0.56558515,0.74389794
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-28 00:00:00.000000,0.05865560,0.11509914,0.18027173,28,55,86,14,24,40,0.03091070,0.05082093,0.08444872,0.38161890,0.55966871,0.70731158
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-29 00:00:00.000000,0.06438639,0.12679936,0.20022528,31,61,96,16,26,45,0.03368135,0.05599391,0.09468712,0.38458292,0.54568492,0.70580158
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-30 00:00:00.000000,0.07534121,0.14076145,0.22343845,36,67,107,17,30,50,0.03641738,0.06294276,0.10549885,0.38330624,0.54166181,0.73695427
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-03-31 00:00:00.000000,0.08666697,0.15661412,0.24495445,41,75,118,18,33,55,0.03938252,0.06986365,0.11487521,0.38068527,0.54121088,0.71539208
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-04-01 00:00:00.000000,0.09802180,0.17610185,0.27556495,47,84,132,20,37,61,0.04307679,0.07676725,0.12728063,0.38278693,0.53822848,0.71996569
36107,0,USNewYorkTioga,New York,Tioga,2021-10-14 11:01:10.447521,2020-04-02 00:00:00.000000,0.10704172,0.19597683,0.30773649,51,94,148,22,41,68,0.04663370,0.08668802,0.14118046,0.38792002,0.53490266,0.72373256
