HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWisconsinDane,Wisconsin,Dane,2021-02-22 16:19:56.407276,2021-02-22 00:00:00.000000,40.934728930847044,61.80139249840197,80.79598738907418
