HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaLamar,Georgia,Lamar,2021-02-17 17:04:14.474677,2021-02-17 00:00:00.000000,6.008052966525972,7.267452201772068,8.318033059719548
