FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Czechia,,,2021-09-30 06:49:05.254150,2021-09-30 00:00:00.000000,4:16:47.812646,0,40,100,0.10887115,0.17564778,0.26530085,11658,18810,28411,8401,13665,21424,0.07845345,0.12760932,0.20006113,1.10197344,2.59328758,12.32255471
