HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNevadaEureka,Nevada,Eureka,2021-02-10 06:47:28.529412,2021-02-10 00:00:00.000000,2066.69209664758,2432.8855759707535,3108.5090381519653
