FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-09 00:00:00.000000,0.00422804,0.01875941,0.07877270,0,1,6,0,0,4,0.00230757,0.01044276,0.04809269,0.33869194,0.44855167,0.60329413
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-10 00:00:00.000000,0.00463995,0.02019593,0.08363354,0,1,7,0,0,4,0.00258987,0.01107114,0.04862135,0.33869016,0.44855166,0.60327388
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-11 00:00:00.000000,0.00507579,0.02179199,0.08923360,0,1,7,0,1,4,0.00289745,0.01201113,0.04962814,0.33868744,0.44855165,0.60323869
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-12 00:00:00.000000,0.00552439,0.02328460,0.09539657,0,2,8,0,1,4,0.00320829,0.01324444,0.05359974,0.33868326,0.44855156,0.60317752
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-13 00:00:00.000000,0.00598692,0.02503581,0.10206474,0,2,8,0,1,5,0.00352099,0.01464000,0.05827125,0.33867684,0.44855087,0.60307121
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-14 00:00:00.000000,0.00646693,0.02719240,0.10922067,0,2,9,0,1,5,0.00383842,0.01607235,0.06320301,0.33541703,0.44706924,0.60288633
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-15 00:00:00.000000,0.00696810,0.02913610,0.11684393,0,2,10,0,1,5,0.00416398,0.01748715,0.06842217,0.33317316,0.44383628,0.60256284
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-16 00:00:00.000000,0.01504292,0.04186320,0.14883984,1,3,12,0,1,6,0.00447349,0.01898665,0.07394546,0.33294805,0.43437199,0.60197699
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-17 00:00:00.000000,0.02378732,0.05450100,0.18121723,2,4,15,0,2,7,0.00755374,0.02480223,0.08536287,0.32545640,0.42176455,0.60073199
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-18 00:00:00.000000,0.02830159,0.06596210,0.20398398,2,5,17,1,2,8,0.01331318,0.03355551,0.10157669,0.30850030,0.41394632,0.59651193
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-19 00:00:00.000000,0.03290407,0.07895782,0.21261890,2,6,18,1,3,10,0.01797875,0.04040326,0.12206938,0.28864283,0.40709505,0.57446603
29125,0,USMissouriMaries,Missouri,Maries,2021-11-24 23:36:51.922645,2020-03-20 00:00:00.000000,0.03820773,0.09049075,0.23732255,3,7,20,1,4,11,0.02061463,0.04871603,0.13252934,0.26909711,0.38947168,0.55265068
