HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyJackson,Kentucky,Jackson,2021-02-23 00:17:40.806682,2021-02-23 00:00:00.000000,52.57633911900174,64.68685915162828,84.49087192944934
