HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNebraskaDodge,Nebraska,Dodge,2021-03-04 19:29:23.671838,2021-03-04 00:00:00.000000,4.394577404716292,5.406249353713014,6.227992597738152
