HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaHarrison,Iowa,Harrison,2021-02-10 10:25:29.090501,2021-02-10 00:00:00.000000,8291.053426655631,9365.226230879933,9983.504891744848
