HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
2415,CanadaQuebecLaurentides,Quebec,Laurentides,2021-02-24 21:52:10.525460,2021-02-24 00:00:00.000000,12.415909251339793,20.110613740390587,40.61263356753005
