HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasFreestone,Texas,Freestone,2021-02-17 04:48:34.358522,2021-02-17 00:00:00.000000,89.05875698844221,98.57273723671793,100.79078518572638
