HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaIrwin,Georgia,Irwin,2021-02-17 16:50:53.258386,2021-02-17 00:00:00.000000,6.198773628232671,7.418646726995794,8.27313844309034
