HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWisconsinBarron,Wisconsin,Barron,2021-02-22 16:10:54.465908,2021-02-22 00:00:00.000000,73.99023355940719,80.1975373517156,87.72521146345991
