HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWisconsinBarron,Wisconsin,Barron,2021-02-22 16:10:54.522855,2021-02-22 00:00:00.000000,4.678058200020235,5.190935317018975,5.692826393698303
