HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasCochran,Texas,Cochran,2021-02-22 17:47:54.572512,2021-02-22 00:00:00.000000,73.63803633057984,97.57934069783093,114.15940608673203
