HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyPerry,Kentucky,Perry,2021-05-09 11:16:24.234997,2021-05-09 00:00:00.000000,65.76072391022218,84.91504448849818,90.27758131008105
