FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19159,0,USIowaRinggold,Iowa,Ringgold,2021-01-05 22:53:09.434567,2021-01-05 00:00:00.000000,0:59:45.662419,0,40,100,2.33621893,4.20819992,7.04432931,114,205,344,74,151,255,1.52657520,3.10158760,5.23081135,0.37308663,0.71796212,1.90348762
