HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArkansasHoward,Arkansas,Howard,2021-05-09 15:52:07.649829,2021-05-09 00:00:00.000000,4.59948654895196,5.865018782926034,6.733591104909601
