FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Sweden,,,2021-09-01 22:45:50.528625,2021-09-01 00:00:00.000000,2:38:39.916673,67,40,100,0.08297781,0.11060231,0.17365092,8380,11170,17537,3201,4125,5337,0.03170314,0.04085180,0.05285268,0.99595029,1.63911142,2.17397749
