HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,CanadaSaskatchewanSouthCentral,Saskatchewan,South Central,2021-02-16 16:26:11.610305,2021-02-16 00:00:00.000000,5.410231272684987,12.169577374866108,17.622077835320944
