HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIdahoCuster,Idaho,Custer,2021-05-09 13:25:49.589334,2021-05-09 00:00:00.000000,85.23138819685181,92.61421253248774,95.96177762865608
