HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
592,CanadaBCInterior,BC,Interior,2021-02-26 19:44:55.648153,2021-02-26 00:00:00.000000,15.210735640990174,17.206264709308172,18.775376988396985
