HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USArkansasHempstead,Arkansas,Hempstead,2021-02-17 18:47:14.786836,2021-02-17 00:00:00.000000,80.283411335075,88.00772719884048,94.00767291929435
