HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaWilkes,North Carolina,Wilkes,2021-02-17 08:29:23.765324,2021-02-17 00:00:00.000000,54.197518458823566,78.76651567938467,89.76326568824693
