HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
1305,CanadaNewBrunswickZone5(Campbelltonarea),New Brunswick,Zone 5 (Campbellton area),2021-02-23 15:15:38.115922,2021-02-23 00:00:00.000000,3.8825166560852247,4.212374042211888,4.934534109086595
