HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
1305,CanadaNewBrunswickZone5(Campbelltonarea),New Brunswick,Zone 5 (Campbellton area),2021-03-08 19:41:14.723310,2021-03-08 00:00:00.000000,3.922146971781875,4.552022360903201,5.291781412176549
