HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMichiganJackson,Michigan,Jackson,2021-02-17 13:05:53.710037,2021-02-17 00:00:00.000000,9.364142747959818,10.176884843894646,10.989534354336284
