HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USLouisianaCaddo,Louisiana,Caddo,2021-03-04 21:06:53.170942,2021-03-04 00:00:00.000000,4.08932796666356,5.1959267313103625,6.509386952760674
