FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
2230,0,USAlaskaSkagway,Alaska,Skagway,2021-02-17 19:04:29.199458,2021-02-17 00:00:00.000000,0:34:33.637332,0,40,100,0.13091237,0.37527203,0.83774265,1,4,9,1,3,7,0.10274282,0.30594526,0.67397551,0.00119276,0.01059799,0.05977673
