HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWisconsinEauClaire,Wisconsin,Eau Claire,2021-02-22 16:17:52.922310,2021-02-22 00:00:00.000000,66.62351650033396,81.97271398421503,90.40554992340357
