HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USColoradoDenver,Colorado,Denver,2021-02-23 04:35:11.108287,2021-02-23 00:00:00.000000,37.24972978992174,51.859695942323214,78.26969477315392
