HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeWayne,Tennessee,Wayne,2021-03-04 16:41:02.871054,2021-03-04 00:00:00.000000,3.920188484438777,4.068920475422775,4.436951883571863
