FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-09 00:00:00.000000,0.00346626,0.01008893,0.02956621,1,4,12,0,2,7,0.00097505,0.00467440,0.01710101,0.28265986,0.44340708,0.64045939
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-10 00:00:00.000000,0.00531935,0.01340612,0.03182418,2,5,13,0,2,7,0.00131761,0.00520677,0.01760766,0.28265985,0.44317404,0.64037001
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-11 00:00:00.000000,0.00728233,0.01665578,0.03788128,3,7,16,0,2,7,0.00174328,0.00622197,0.01799595,0.28265981,0.44282633,0.64019372
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-12 00:00:00.000000,0.00899407,0.01995582,0.04419470,3,8,19,1,3,8,0.00249252,0.00749033,0.01956589,0.28265975,0.44230996,0.63984613
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-13 00:00:00.000000,0.01047427,0.02328113,0.05134969,4,10,22,1,4,10,0.00339834,0.00930794,0.02349362,0.28265960,0.44154845,0.63916030
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-14 00:00:00.000000,0.01163905,0.02761899,0.05868304,5,12,25,1,4,12,0.00415802,0.01128344,0.02789825,0.28265930,0.44043674,0.63779285
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-15 00:00:00.000000,0.01240809,0.03191980,0.06744337,5,13,29,2,5,14,0.00509237,0.01345783,0.03264433,0.28265867,0.43980463,0.63344908
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-16 00:00:00.000000,0.01755204,0.03720110,0.07441721,7,16,32,2,6,16,0.00555102,0.01571092,0.03742081,0.27672451,0.43204185,0.58133528
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-17 00:00:00.000000,0.02062869,0.04172244,0.08119758,9,18,35,3,7,18,0.00715307,0.01812632,0.04160100,0.27119034,0.42165353,0.58093299
30081,0,USMontanaRavalli,Montana,Ravalli,2021-07-21 11:37:53.883632,2020-03-18 00:00:00.000000,0.02315575,0.04678900,0.08793580,10,20,38,4,8,20,0.00928774,0.02054208,0.04577367,0.24117861,0.41395283,0.57959063
