HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
3533,CanadaOntarioGreyBruce,Ontario,Grey Bruce,2021-02-19 16:50:23.612370,2021-02-19 00:00:00.000000,6.8950528098587105,11.016760084874257,15.135841968054025
