HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOhioLucas,Ohio,Lucas,2021-05-02 05:10:19.198014,2021-05-02 00:00:00.000000,43.839364708043426,53.5004059580522,77.1532070597746
