HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMaineYork,Maine,York,2021-02-17 12:49:15.371956,2021-02-17 00:00:00.000000,23.48729306376132,37.108766304457234,61.86130773339776
