HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIdahoWashington,Idaho,Washington,2021-03-04 22:50:33.687709,2021-03-04 00:00:00.000000,4.66389665879145,5.99834682527432,6.902807597204036
