HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNewMexicoRioArriba,New Mexico,Rio Arriba,2021-05-09 08:27:50.348489,2021-05-09 00:00:00.000000,4.992638046516994,5.993238733066837,6.822124100022554
