HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USCaliforniaSanBernardino,California,San Bernardino,2021-02-10 13:14:08.375255,2021-02-10 00:00:00.000000,7395.764091651601,8948.819098491891,9698.182079881775
