FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51685,0,USVirginiaManassasPark,Virginia,Manassas Park,2021-02-10 02:03:44.229527,2021-02-10 00:00:00.000000,0:38:56.939926,0,40,100,1.15478970,1.84798287,2.78252771,201,322,486,136,205,295,0.78109975,1.17527245,1.69185549,0.21268490,1.32224496,4.27190254
