HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWisconsinRichland,Wisconsin,Richland,2021-02-22 15:42:06.974802,2021-02-22 00:00:00.000000,8.275049061344333,9.524302914780229,10.879480175904796
