HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USWisconsinPortage,Wisconsin,Portage,2021-05-09 03:25:57.426442,2021-05-09 00:00:00.000000,58.08408974090479,71.18164834318004,83.0829718677897
